"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","log_density"
"6169",2022,-21576,-1.11699655314129,0.410078888717091,-0.548221150968586,1.18523921041515,-0.580516183166143,0.69371890916483,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.064452653339962
"6170",2022,-21575,-1.07306887230626,0.451477198587787,-0.46128540243474,1.01458986211356,-0.567294546578886,0.69371890916483,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.0807083330274307
"6171",2022,-21574,-1.16092423397632,0.20308733936361,-0.374349653900893,0.850373358415403,-0.555108313694725,0.69371890916483,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.453580389965233
"6172",2022,-21567,0.376544595249649,0.575672128199876,1.27742956824218,-0.790678110412232,-0.826190212018779,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.62872780025054
"6173",2022,-21566,0.376544595249649,0.658468747941268,1.13253665401911,-0.798090298436752,-0.695967956981808,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.36290349759513
"6174",2022,-21565,0.420472276084676,0.575672128199876,1.39334389962065,-0.964822273054028,-0.679052102243998,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.617379752977572
"6175",2022,-21564,-1.24877959564637,0.451477198587787,-0.287413905367047,0.678600499387085,-0.539174601152653,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.634664273128297
"6176",2022,-21563,-0.677719744791014,0.368680578846394,-0.374349653900893,0.695284136550256,-0.674211696455046,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.012299161425095
"6177",2022,-21562,-1.42449031898648,0.451477198587787,-0.0845638254547393,0.610488904401211,-0.745377592130318,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.949824330518766
"6178",2022,-21561,-1.46841799982151,0.410078888717091,-0.0266066597655085,0.523590818104362,-0.653130791841623,0.641445420929683,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,1.12512115739303
"6179",2022,-21551,0.332616914414621,0.658468747941268,1.19049381970834,-0.968247489384607,-0.547617615299492,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.695195702591474
"6180",2022,-21550,0.596182999424786,0.575672128199876,1.21947240255295,-1.1245447338453,-0.408379252296473,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.877560243238352
"6181",2022,-21531,-1.24877959564637,0.368680578846394,-0.200478156833201,0.524962893151155,-0.532035428706003,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.750045921351121
"6182",2022,-21530,-1.24877959564637,0.410078888717091,-0.113542408299355,0.351484882887152,-0.513466336779722,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.171365452892209
"6183",2022,-21529,-1.38056263815146,0.410078888717091,0.0313505059237223,0.359235118386967,-0.657538714190807,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.238677436377763
"6184",2022,-21528,-1.11699655314129,0.410078888717091,0.263179168680646,0.186691709966431,-0.640718730166253,0.589171932694537,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.648337734101074
"6185",2022,-21527,-0.150587574770683,0.658468747941268,0.61092216281603,-0.479480552969652,-0.587082261793589,0.536898444459391,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.680343532512074
"6186",2022,-21526,-1.24877959564637,0.368680578846394,0.379093500059107,0.0223012112442255,-0.625507243663993,0.536898444459391,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,1.4504189569431
"6187",2022,-21525,-1.42449031898648,0.492875508458483,0.466029248592953,-0.145260968202087,-0.611812644891373,0.536898444459391,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.362339920840809
"6188",2022,-21524,-0.458081340615876,0.658468747941268,0.523986414282184,-0.308254535445491,-0.600847165755923,0.536898444459391,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.272818719950577
"6189",2022,-21523,-0.150587574770683,0.617070438070572,0.842750825572954,-0.477949396758012,-0.71997185311919,0.484624956224245,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.683048192604568
"6190",2022,-21522,-0.0627322131006275,0.575672128199876,0.842750825572954,-0.637428264515612,-0.706051425555361,0.484624956224245,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.16553693736824
"6191",2022,-21521,0.112978510239483,0.575672128199876,0.639900745660646,-0.644929935695358,-0.575292294524192,0.484624956224245,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.33288459665421
"6192",2022,-21520,0.332616914414621,0.492875508458483,0.900707991262184,-0.809946816504143,-0.559756978057178,0.484624956224245,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.05601451597109
"6193",2022,-21495,0.200833871909538,-0.583480548179619,0.9296865741068,-1.12501700605343,-0.274383952078055,0.27553100328366,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.454004749862745
"6194",2022,-21494,0.288689233579593,0.410078888717091,1.04560090548526,-0.9563362871668,-0.416272607687355,0.27553100328366,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.965716603621917
"6195",2022,-21493,0.244761552744566,0.451477198587787,0.668879328505261,-0.875359002974047,-0.363207102673592,0.27553100328366,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.18058255438416
"6196",2022,-21492,0.200833871909538,0.492875508458483,0.495007831437569,-0.790459373810571,-0.427014388491885,0.27553100328366,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.905694906796711
"6197",2022,-21478,0.112978510239483,0.492875508458483,0.147264837302184,-0.618383266311769,-0.444390422653293,0.223257515048514,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.35475460023106
"6198",2022,-21477,0.0251231485694277,0.492875508458483,0.23420058583603,-0.464417555173343,-0.452202820552979,0.223257515048514,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.33858055050055
"6199",2022,-21476,-0.589864383120959,0.285883959105002,0.263179168680646,-0.296437787669313,-0.467927747986197,0.223257515048514,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.196691698600574
"6200",2022,-21475,-1.42449031898648,0.161689029492913,0.176243420146799,-0.125659185921281,-0.477406165836132,0.223257515048514,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.134052689655016
"6201",2022,-21471,-1.16092423397632,0.120290719622217,-0.0845638254547393,-0.125634329489273,-0.342993295400006,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.484167754958246
"6202",2022,-21470,-1.20485191481135,-0.12809913960196,-0.113542408299355,0.0370609605700469,-0.353500725572153,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.713218289128188
"6203",2022,-21469,-1.33663495731643,-0.00390420998987141,0.147264837302184,0.0370957595748573,-0.49169090211031,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.370821420703612
"6204",2022,-21468,-1.38056263815146,-0.00390420998987141,0.00237192307910686,0.200233494123903,-0.502686207689886,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,1.08208056767093
"6205",2022,-21467,-0.282370617275766,0.410078888717091,-0.14252099114397,-0.457636720521803,-0.328423077446374,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.02751041291387
"6206",2022,-21466,-0.106659893935655,0.410078888717091,0.00237192307910686,-0.37008242441997,-0.385376672497472,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.60292374538567
"6207",2022,-21465,-1.02914119147123,-0.00390420998987141,-0.0845638254547393,-0.290402645977986,-0.329624657052435,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.414221468923653
"6208",2022,-21464,-0.985213510636207,-0.0453025198605678,-0.229456739677816,-0.126911950094437,-0.202764268360076,0.170984026813368,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.206029592264718
"6209",2022,-21453,-1.11699655314129,-0.0867008297312639,-0.200478156833201,0.208868618603172,-0.36392080687223,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.315378868309455
"6210",2022,-21452,-1.11699655314129,-0.00390420998987141,-0.258435322522432,0.366503139105845,-0.375970690297546,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,1.65638405252502
"6211",2022,-21451,-1.16092423397632,-0.0867008297312639,-0.316392488211663,0.535039690686838,-0.385621675431331,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.231786967515096
"6212",2022,-21450,-0.765575106461069,-0.169497449472656,-0.606178316657817,0.540075603811476,-0.244998513236932,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.00148002540169412
"6213",2022,-21449,-0.809502787296097,-0.00390420998987141,-0.316392488211663,0.040859023380734,-0.212577168476235,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.0957974511299844
"6214",2022,-21448,-0.765575106461069,-0.00390420998987141,-0.432306819590124,0.204056413366598,-0.222157848420305,0.118710538578222,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.621306644047315
"6215",2022,-21431,-0.809502787296097,-0.00390420998987141,-0.490263985279355,0.36644348366903,-0.236779197421007,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.594598541305296
"6216",2022,-21430,-0.0627322131006275,-0.12809913960196,-0.809028396570124,0.372428912496341,-0.0911196270905615,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.549098805954564
"6217",2022,-21428,0.15690619107451,-0.252294069214049,-0.895964145103971,0.184464573658594,0.0517959103806485,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.58531269131363
"6218",2022,-21427,-0.721647425626042,-0.0453025198605678,-0.664135482347047,0.700737637732616,-0.255390898553179,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.264984573075496
"6219",2022,-21426,-1.16092423397632,-0.0453025198605678,-0.374349653900893,0.70040953283012,-0.395051092694497,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.0427647243090323
"6220",2022,-21425,-1.02914119147123,-0.12809913960196,-0.432306819590124,0.863577095097577,-0.402586530755909,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.582037299943511
"6221",2022,-21424,-0.589864383120959,-0.376488998826137,-0.722092648036278,0.864725462256306,-0.265531889554682,0.0664370503430755,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.162496410872406
"6222",2022,-21410,-0.458081340615876,-0.169497449472656,-0.693114065191663,0.1855334002349,-0.0838078873600688,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.588299098671414
"6223",2022,-21409,-0.677719744791014,-0.12809913960196,-0.432306819590124,0.0182943544046796,-0.0750623478514152,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.61169371119881
"6224",2022,-21408,-0.765575106461069,-0.169497449472656,-0.287413905367047,-0.137287024814205,-0.0712594762258486,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.640888949052562
"6225",2022,-21407,-0.853430468131124,-0.0453025198605678,-0.229456739677816,-0.306435044622569,-0.0650278798646317,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.21888416416002
"6226",2022,-21406,0.0251231485694277,-0.376488998826137,-0.982899893637817,0.845446813591592,-0.115988490107492,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.185669467122818
"6227",2022,-21405,-0.106659893935655,-0.252294069214049,-0.924942727948586,0.688289536583458,-0.115053218038235,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.054564978246793
"6228",2022,-21404,-0.106659893935655,-0.417887308696834,-0.866985562259355,0.521502877815766,-0.104207044679269,0.0141635621079293,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.45318631397755
"6229",2022,-21402,-0.853430468131124,-0.12809913960196,-0.229456739677816,-0.304665266663663,-0.192855497530662,-0.0381099261272168,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.927524629629154
"6230",2022,-21401,-0.94128582980118,-0.252294069214049,-0.171499573988586,-0.390444813520191,-0.253494788891131,-0.0381099261272168,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.549854813204251
"6231",2022,-21400,-0.721647425626042,-0.335090688955441,-0.200478156833201,-0.471188447252081,-0.183722214248425,-0.0381099261272168,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.757703665920083
"6232",2022,-21399,-0.458081340615876,-0.45928561856753,-0.287413905367047,-0.557470094035149,-0.24140442672022,-0.0381099261272168,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.33479880061272
"6233",2022,-21393,0.376544595249649,0.0374940998808247,0.581943579971415,-0.974486453818389,-0.280108498889199,-0.090383414362363,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.721587889556699
"6234",2022,-21390,0.0251231485694277,-0.12809913960196,-0.83800697941474,0.0179115653517723,0.193748479798778,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.33075529809662
"6235",2022,-21389,-0.809502787296097,0.0374940998808247,-0.490263985279355,-0.152190941445668,0.201658878872009,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.19524934382693
"6236",2022,-21388,-0.765575106461069,0.0374940998808247,-0.287413905367047,-0.309194108575358,0.207127770447818,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.949399316611297
"6237",2022,-21387,0.0690508294044552,-0.293692379084745,-0.171499573988586,-0.879867959740137,-0.222946118729248,-0.142656902597509,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.33200276881782
"6238",2022,-21386,-0.19451525560571,-1.12165857649867,-0.51924256812397,-0.796688395671551,-0.169733611955171,-0.142656902597509,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.15093269182629
"6239",2022,-21384,-0.502009021450904,-0.500683928438226,-0.316392488211663,-0.61922838500001,-0.174546321760298,-0.142656902597509,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.799578683372923
"6240",2022,-21380,-0.238442936440738,-0.252294069214049,-0.693114065191663,0.0249061653185706,0.0590565190640767,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.58701090034052
"6241",2022,-21379,-0.809502787296097,-0.12809913960196,-0.345371071056278,-0.145216226624474,0.0661040817180666,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.62580997259234
"6242",2022,-21378,-0.765575106461069,-0.293692379084745,-0.258435322522432,-0.305162395303808,0.0722717642704545,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.488644122635835
"6243",2022,-21377,-0.765575106461069,-0.376488998826137,-0.200478156833201,-0.392239447911105,0.00908018147724866,-0.194930390832655,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.423495131377947
"6244",2022,-21361,-0.765575106461069,0.20308733936361,-0.258435322522432,-0.476900455327312,0.215185171281369,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.29814530281539
"6245",2022,-21360,-0.721647425626042,-0.00390420998987141,-0.229456739677816,-0.47762129185552,0.0794088062568087,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.0465195655356197
"6246",2022,-21359,-0.589864383120959,0.161689029492913,-0.171499573988586,-0.557862825660863,0.00859230606982589,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.16456773614538
"6247",2022,-21358,-0.414153659780848,0.244485649234306,-0.0845638254547393,-0.643155186450052,0.0844643885355003,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.618493631497502
"6248",2022,-21357,-0.721647425626042,-0.293692379084745,-0.316392488211663,-0.380711034746209,-0.126380875423739,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.303472395110478
"6249",2022,-21356,-0.765575106461069,-0.252294069214049,-0.258435322522432,-0.470412926573457,-0.0551808923837573,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.0208634323105956
"6250",2022,-21355,-0.589864383120959,-0.12809913960196,-0.200478156833201,-0.551857511687947,-0.125422168291242,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,0.416255318300722
"6251",2022,-21354,-0.414153659780848,0.0374940998808247,-0.171499573988586,-0.632302868235748,-0.0477839342414844,-0.247203879067802,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.14422380060957
"6252",2022,-21348,-0.0627322131006275,0.327282268975698,0.842750825572954,-0.97087729989096,0.11191110850869,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.67587036004011
"6253",2022,-21346,0.640110680259814,0.244485649234306,2.03087272220219,-1.31538247622306,0.119374110920093,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.17666883341158
"6254",2022,-21345,0.596182999424786,0.20308733936361,1.6831297280668,-1.4662361620742,0.131647692676323,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.19418557848108
"6255",2022,-21339,-0.150587574770683,-0.0453025198605678,-0.171499573988586,-0.71145071903278,-0.116193014295756,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.874766148370731
"6256",2022,-21338,-0.238442936440738,0.0788924097515207,-0.0555852426101239,-0.717684712180163,0.033028685646982,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.698364605521722
"6257",2022,-21337,-0.0188045322655999,0.161689029492913,0.0893076716129531,-0.801520486053733,0.09134577528652,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.832905517757955
"6258",2022,-21336,-0.0627322131006275,0.327282268975698,0.552964997126799,-0.874155951664902,0.0321211095615497,-0.299477367302948,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.699544863292929
"6259",2022,-21329,0.200833871909538,0.0788924097515207,0.0313505059237223,-0.791692252838122,-0.0358789221161876,-0.351750855538094,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-0.750397529084387
"6260",2022,-21328,0.244761552744566,0.0374940998808247,0.0313505059237223,-0.88065342299156,-0.112969627870277,-0.351750855538094,-1.3896701062472,-1.11903885425831,-0.399884309469742,0.399884309469742,-0.907919596560045,0.907919596560045,0.387886581433336,-0.490453742673366,-0.509498667957607,-1.03509766526795
